Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,OLSLR,-0.0477870737099055,1.0028120828798772,-0.0476530693294705,0.0025833799048166
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,RLR,-0.0488784019597508,1.012489524424823,-0.048275464368402,0.0011759540929832
PvsPOA_POA20_P_W,20,,,1,0,P,W,OLSLR,-66.73091486540602,811.7748820956164,-0.0822037196976809,0.0241182946182698
PvsPOA_POA20_P_W,20,,,1,0,P,W,RLR,-78.58803493569442,850.6921073539072,-0.09238129078233,0.0238620056397987
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,OLSLR,-0.0458803547357907,1.020190344701791,-0.0449723475369705,0.0003931686430241
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,RLR,-0.0458416972595733,1.019927739521188,-0.0449460245890499,0.0004043605275128
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,OLSLR,-0.0456264961713733,0.9988488124170052,-0.0456790813626406,0.0005654775823158
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,RLR,-0.0457551421482031,0.9994162626983444,-0.0457818667315537,0.0005762226146666
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,OLSLR,-0.0456066291309268,0.9986810886854982,-0.0456668596688418,0.0005589670190661
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,RLR,-0.0457320748887412,0.9992373164865074,-0.045766980610315,0.0005722015270786
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,OLSLR,-0.0421702277630194,0.9516945287235856,-0.044310675842151,0.0024494567150316
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,RLR,-0.0422113016845389,0.9517441746571218,-0.044351520932341,0.0027205743198862
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,OLSLR,-0.0457824169093081,1.018492346194751,-0.0449511644150871,0.0003003781627582
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,RLR,-0.0457228845789133,1.0183613193491312,-0.0448984890825746,0.0003158947788411
PvsPOA_POA500_P_W,500,,,1,0,P,W,OLSLR,-65.17981904548947,1187.9598981331594,-0.0548670196257613,0.0089380554629659
PvsPOA_POA500_P_W,500,,,1,0,P,W,RLR,-66.39427246284606,1191.122437646446,-0.0557409300374152,0.0093564441986265
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,OLSLR,-0.04818949686057,1.028992058243616,-0.0468317480922298,0.0006961929037192
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,RLR,-0.0477046775626361,1.0281114835892189,-0.0464002963920754,0.0006386426539515
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,OLSLR,-0.0461932493520062,0.943843244483126,-0.0489416538413673,0.0033062077088383
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,RLR,-0.0484579758487383,0.9540840356814384,-0.0507900499709421,0.0026906693607448
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,OLSLR,-0.0461294095079309,0.9421412422565872,-0.048962307814318,0.0032820397565438
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,RLR,-0.0483614476402282,0.9522710703120868,-0.0507853794449293,0.0026683632185393
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,OLSLR,-0.0434140526847722,0.9265732761839576,-0.0468544191815791,0.0019802906073729
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,RLR,-0.0442174847312977,0.9290054258909805,-0.0475965839369454,0.0018344033890674
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,OLSLR,-0.0488764436040179,1.0118704577485411,-0.0483030641222298,0.0019686828766792
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,RLR,-0.0481880829982483,1.0155480178398482,-0.0474503245063174,0.0010059605477508
PvsPOA_POA50_P_W,50,,,1,0,P,W,OLSLR,-67.55019058053198,823.0101304275565,-0.0820769855474797,0.0233418127681464
PvsPOA_POA50_P_W,50,,,1,0,P,W,RLR,-78.56336293373751,858.8796463439538,-0.0914719114234026,0.0232921061241395
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,OLSLR,-0.0502009835535952,1.029356798422277,-0.0487692738130643,0.000814373133168
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,RLR,-0.049070905671119,1.027501904983955,-0.0477574838869863,0.0005724799429387
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,OLSLR,-0.0445280349750771,0.9329837452192568,-0.0477264852718445,0.0039655095241252
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,RLR,-0.0486240308862807,0.9487502003909544,-0.0512506146151475,0.0029886126497864
PvsPOA_POA5_PRt_W,5,,,1,0,PRt,W,OLSLR,-0.044174098169482,0.9305046393325948,-0.0474732702043978,0.0039590641991284
PvsPOA_POA5_PRt_W,5,,,1,0,PRt,W,RLR,-0.0482803889991948,0.946100285211875,-0.0510309422308044,0.0029445021071042
PvsPOA_POA5_PR_W,5,,,1,0,PR,W,OLSLR,-0.0433161890675811,0.9180611692971508,-0.0471822472360345,0.0025868008844196
PvsPOA_POA5_PR_W,5,,,1,0,PR,W,RLR,-0.0453514716295792,0.9253430963323545,-0.0490104392731001,0.0019195670181193
PvsPOA_POA5_PVUSA_W,5,,,1,0,PVUSA,W,OLSLR,-0.0477675825555565,1.002085435014915,-0.0476681736770733,0.0026367923517723
PvsPOA_POA5_PVUSA_W,5,,,1,0,PVUSA,W,RLR,-0.0488928542752756,1.0119618701446045,-0.0483149175060213,0.0011895816243096
PvsPOA_POA5_P_W,5,,,1,0,P,W,OLSLR,-66.72854528430327,811.367706533669,-0.0822420522125306,0.0241423693690118
PvsPOA_POA5_P_W,5,,,1,0,P,W,RLR,-78.60336889283694,850.3451606646072,-0.0924370156130513,0.0238678982067718
PvsPOA_POA800_huld_W,800,,,1,0,huld,W,OLSLR,-0.0465408843730454,1.0132514684425498,-0.0459322150744893,0.0006068379360387
PvsPOA_POA800_huld_W,800,,,1,0,huld,W,RLR,-0.0466347799274316,1.0131736021515363,-0.0460284198368372,0.0006384893279555
PvsPOA_POA800_PI_W,800,,,1,0,PI,W,OLSLR,-0.0466399521653014,1.0089293297765098,-0.0462271744797356,0.0002518748681173
PvsPOA_POA800_PI_W,800,,,1,0,PI,W,RLR,-0.0466847232410971,1.0090578965235586,-0.046265653736953,0.0002612423644613
PvsPOA_POA800_PRt_W,800,,,1,0,PRt,W,OLSLR,-0.0466378688224799,1.008912341906642,-0.0462258879045365,0.000250881075701
PvsPOA_POA800_PRt_W,800,,,1,0,PRt,W,RLR,-0.0466821955450619,1.0090406645499586,-0.0462639387936686,0.0002604461445451
PvsPOA_POA800_PR_W,800,,,1,0,PR,W,OLSLR,-0.0407476921254189,0.9173452626226856,-0.0444191448800002,0.0028869954310889
PvsPOA_POA800_PR_W,800,,,1,0,PR,W,RLR,-0.0406148667786856,0.9167644755301028,-0.0443024003031975,0.0031419821052501
PvsPOA_POA800_PVUSA_W,800,,,1,0,PVUSA,W,OLSLR,-0.0467440721187706,1.0129423254400138,-0.0461468248929823,0.0004289029682716
PvsPOA_POA800_PVUSA_W,800,,,1,0,PVUSA,W,RLR,-0.0467180819752456,1.012903925729409,-0.0461229153017677,0.0004466318743711
PvsPOA_POA800_P_W,800,,,1,0,P,W,OLSLR,-67.94636649687875,1488.5736141713214,-0.0456452847544956,0.0049899023590755
PvsPOA_POA800_P_W,800,,,1,0,P,W,RLR,-67.42478187267753,1485.3576476092646,-0.0453929610698137,0.0051902590454908
